-0.0023611846845597,-0.088836334645748,0.095619328320026,-0.13352634012699,0.12403296679258,0.015605467371643,0.076606750488281,0.19471149146557,0.11246758699417,-0.10327456891537,-0.13753640651703,-0.022007014602423,0.02474482730031,-0.18656165897846,0.018556781113148,0.058574676513672,-0.12536343932152,-0.030669583007693,-0.23368516564369,0.023196605965495,0.16816391050816,0.086094163358212,-0.078189700841904,-0.1078840047121,-0.096729055047035,-0.03585859388113,-0.17671473324299,-0.062817491590977,0.025970341637731,-0.057859860360622,0.090333536267281,0.036951217800379,-0.095918342471123,0.055522311478853,0.11138191819191,-0.055785462260246,0.048243869096041,0.01587526127696,0.015567275695503,-0.082302428781986,0.10087192803621,0.042650267481804,0.044634319841862,0.048204369843006,0.10731465369463,-0.072770960628986,-0.06361086666584,0.053470022976398,0.010372280143201,0.04051561281085,-0.16133585572243,-0.16773109138012,-0.052618023008108,0.013273849152029,-0.0035772791597992,-0.076027348637581,-0.089020490646362,-0.061056688427925,-0.14043191075325,-0.079600095748901,0.063708774745464,-0.020800618454814,-0.047817297279835,0.093264140188694,-0.039158329367638,-0.11214093863964,-0.028420591726899,0.03558698669076,0.074567794799805,-0.15392206609249,0.035956136882305,0.003994460683316,0.027256280183792,-0.047920666635036,-0.1451548486948,0.010158142074943,-0.042525243014097,0.012865769676864,0.063680283725262,0.027915205806494,0.11291335523129,0.062696047127247,-0.015167327597737,0.10056299716234,0.046273663640022,-0.013338092714548,0.085863381624222,0.16110770404339,0.057835232466459,0.031096205115318,0.11582178622484,-0.0053317318670452,-0.16614902019501,-0.0011016790522262,-0.066440857946873,0.10787193477154,-0.016406435519457,-0.045064888894558,-0.18315979838371,0.075828425586224,0.026782613247633,-0.13393414020538,-0.10060379654169,-0.026579346507788,-0.011735965497792,-0.050755754113197,-0.060618303716183,0.030399506911635,0.033945705741644,0.080727651715279,-0.021126545965672,-0.043953321874142,-0.19969542324543,0.042324509471655,0.059075612574816,0.044483136385679,-0.036295183002949,0.012964943423867,-0.11746329069138,-0.039766274392605,4.3841886508744e-05,0.18708634376526,0.10719172656536,0.08315297216177,-0.010806050151587,-0.16112004220486,-0.032855447381735,-0.095333561301231
0.037094965577126,-0.1885658800602,0.1707376241684,-0.10730196535587,0.13753589987755,0.0323745906353,0.090520493686199,0.1991254389286,-0.010303460992873,-0.073455467820168,-0.019957646727562,0.020580133423209,0.047452840954065,-0.099102303385735,0.079173877835274,-0.02524209395051,-0.15893277525902,0.069344058632851,-0.2022862881422,0.062255024909973,0.14365909993649,0.075681284070015,-0.03145519644022,-0.086627565324306,-0.09971210360527,-0.046476311981678,-0.15742225944996,-0.018171360716224,-0.055264338850975,-0.1180217564106,-0.01569789275527,-0.065100103616714,-0.11109071969986,0.10633942484856,0.092853151261806,0.003087249584496,-0.024302182719111,-0.064804047346115,-0.01455133035779,-0.063637241721153,0.12653444707394,0.045131862163544,-0.0058878525160253,0.055213425308466,-0.063511319458485,-0.13337105512619,-0.093745432794094,0.053652230650187,0.011863622814417,0.10914991796017,-0.13461026549339,-0.20529235899448,-0.1942968070507,0.08727603405714,0.010022127069533,-0.078605584800243,-0.10401478409767,-0.032385133206844,-0.16085436940193,0.04851446673274,0.078114368021488,0.010719294659793,-0.024384124204516,0.12815979123116,0.0034685134887695,-0.082204900681973,-0.04269764944911,0.045908737927675,0.085213638842106,-0.023006208240986,0.080513656139374,0.06179628521204,0.11821819841862,-0.012869782745838,-0.14976367354393,-0.022564738988876,-0.045315138995647,-0.0079032704234123,0.080703392624855,-0.047990541905165,0.076119482517242,0.0046945102512836,0.01749836280942,0.054532565176487,-0.057391345500946,0.028724791482091,0.14818346500397,0.15164558589458,0.041133876889944,0.067875355482101,0.19304957985878,-0.03121211566031,-0.11594419926405,-0.035199031233788,-0.13330893218517,0.0055914083495736,-0.10394038259983,-0.072093069553375,-0.1511222422123,0.077530451118946,0.0096861543133855,-0.056384947150946,-0.033843040466309,-0.13192376494408,0.12782697379589,0.018115861341357,-0.031351409852505,0.041820097714663,0.016031196340919,0.041492789983749,-0.034593362361193,-0.046714950352907,-0.098866857588291,0.060821998864412,0.058515880256891,0.027206582948565,0.086892209947109,0.039692476391792,-0.10639715194702,-0.027496542781591,0.0055295522324741,0.075118012726307,0.038417488336563,0.11606445163488,0.0089777484536171,-0.11787689477205,0.027530504390597,-0.0033821191173047
-0.0055338032543659,-0.18444009125233,0.096404507756233,-0.099605411291122,0.12519091367722,-0.032804556190968,0.029774479568005,0.16997198760509,0.12630732357502,-0.016756553202868,-0.024483205750585,0.10262573510408,0.047436807304621,-0.11386597156525,0.035087063908577,-0.0031497501768172,-0.11690285801888,0.018566494807601,-0.1993114054203,0.099272519350052,0.082370691001415,0.13435611128807,-0.035655573010445,-0.06519391387701,-0.12943941354752,0.050122123211622,-0.041629876941442,-0.018095640465617,-0.082361176609993,-0.063900150358677,-0.026023315265775,0.0063846199773252,0.019557116553187,0.095164887607098,0.060747642070055,-0.012038829736412,0.047447443008423,0.020761307328939,-0.065021969377995,-0.064754493534565,0.12550313770771,0.014105482026935,-0.024611575528979,0.050833147019148,-0.062938377261162,-0.12718136608601,-0.10550808161497,0.059612423181534,0.11027984321117,0.10293507575989,-0.039571359753609,-0.14327408373356,-0.14159725606441,0.069698646664619,0.099640347063541,-0.079144343733788,-0.11311149597168,-0.13571202754974,-0.17015631496906,0.020179782062769,0.019266100600362,-0.15338146686554,-0.058348160237074,0.14975264668465,-0.00068202870897949,-0.1713387966156,-0.048978421837091,0.11533665657043,0.11496034264565,-0.044057529419661,0.065472111105919,-0.010371922515333,0.069902494549751,-0.07435180991888,-0.10865849256516,0.03925184160471,-0.051196198910475,0.039687354117632,0.037067916244268,-0.010377590544522,0.093032285571098,0.039889011532068,0.059831719845533,0.10354056209326,0.028358969837427,-0.060988068580627,0.175736322999,0.21401789784431,0.089413613080978,0.084174200892448,0.03161907568574,-0.026557875797153,-0.13677416741848,0.041699334979057,-0.16619390249252,0.014245530590415,-0.069642506539822,-0.13915173709393,-0.10206358134747,-0.012058704160154,0.072044394910336,-0.062293827533722,-0.050078403204679,-0.12754540145397,0.093524262309074,-0.073064692318439,-0.072336442768574,-0.040309589356184,0.010355377569795,0.067089088261127,-0.039208699017763,-0.0045078527182341,-0.12088060379028,0.069287918508053,0.038604974746704,-0.010452024638653,0.022437211126089,-0.026795893907547,-0.14031659066677,-0.007521906401962,0.054162636399269,0.1456606388092,0.077535435557365,0.081963881850243,0.065866850316525,-0.10360463708639,0.079771585762501,0.0070436438545585
-0.030171539634466,-0.098553583025932,0.11196768283844,-0.13927681744099,0.15951280295849,-0.10039521753788,0.11305694282055,0.16932885348797,-0.011645507067442,-0.058118894696236,-0.092171497642994,0.08956041187048,0.063492499291897,-0.10146364569664,-0.025655901059508,0.047002725303173,-0.14772965013981,0.021833028644323,-0.28596463799477,0.074380323290825,0.088103525340557,0.073910385370255,0.0036268748808652,-0.063273087143898,-0.13207447528839,0.0026567284949124,-0.062310110777617,0.026234854012728,0.021136689931154,-0.054857719689608,-0.1010874286294,0.051945310086012,-0.041094042360783,0.077724196016788,-0.046050611883402,-0.14228032529354,-0.063829272985458,0.041581034660339,-0.11043295264244,0.036539152264595,0.15264786779881,0.028714932501316,0.050247021019459,0.10096357017756,-0.06531798094511,-0.020456841215491,-0.042358107864857,-0.0022607557475567,-0.015576641075313,0.055676873773336,-0.028088273480535,-0.1905667334795,-0.18660302460194,0.026140725240111,-0.010889089666307,-0.065902084112167,-0.066756725311279,0.0013243955327198,-0.0801597610116,0.077155113220215,0.066457591950893,-0.040367871522903,-0.081703439354897,0.2409629970789,-0.013983443379402,-0.13587090373039,-0.11546032130718,0.032225843518972,0.056198701262474,-0.098491407930851,0.038088127970695,0.0038056876510382,0.13083499670029,0.021087834611535,-0.047221653163433,0.082979403436184,-0.055877637118101,-0.0042137042619288,0.0050968239083886,-0.05921158567071,0.10282970964909,-0.0052458182908595,0.029372969642282,0.11230587214231,-0.055366713553667,0.015823025256395,0.16251556575298,0.12004236876965,-0.023701058700681,0.022643737494946,0.037481006234884,-0.02138440310955,-0.18601769208908,-0.0742317289114,-0.093831144273281,0.07352938503027,-0.066020682454109,-0.051732029765844,-0.053780786693096,0.020068056881428,-0.032133158296347,-0.097274236381054,0.022598007693887,0.071009151637554,0.0089630680158734,-0.10920007526875,-0.14643220603466,0.18410865962505,0.031138185411692,-0.068023450672626,0.039264615625143,0.034756988286972,-0.1368346363306,0.073285043239594,-0.042667713016272,0.0088486224412918,-0.029302036389709,0.057367455214262,-0.084744520485401,0.029862385243177,-0.011453636921942,0.16850636899471,-0.049101714044809,0.055425133556128,-0.039836034178734,-0.096339754760265,-0.14225679636002,-0.07504852861166
0.039030533283949,-0.17132717370987,0.039156164973974,-0.041988488286734,0.11642003804445,-0.0027944087050855,0.043648909777403,0.15378642082214,0.14517021179199,-0.15845617651939,-0.041257232427597,0.023260571062565,-0.032668575644493,-0.2054098546505,-0.067652180790901,0.0463104583323,-0.13736839592457,0.05575704574585,-0.1832667440176,0.063027732074261,0.19372056424618,0.075227811932564,-0.042476035654545,-0.074834175407887,-0.10652440041304,-0.030408835038543,-0.091606512665749,-0.13720777630806,-0.058125469833612,-0.065435037016869,-0.0055086221545935,-0.019788643345237,-0.033629730343819,0.062033630907536,0.12998417019844,-0.030070301145315,0.070449516177177,-0.021691765636206,-0.016170701012015,-0.11869833618402,0.10889812558889,0.051925778388977,0.0062286034226418,0.055158730596304,0.019971527159214,-0.073824129998684,-0.029508776962757,-0.0023114187642932,0.012951985001564,0.064786352217197,-0.18506388366222,-0.17826560139656,-0.037501718848944,0.087530888617039,0.035722997039557,-0.077502749860287,-0.01053683180362,-0.14024417102337,-0.1711823195219,-0.039164658635855,0.096151180565357,-0.042179986834526,0.010535643436015,0.091985180974007,-0.015030054375529,-0.1470832079649,-0.035536594688892,0.028772359713912,0.1660164296627,-0.075823619961739,0.017355687916279,-0.038191687315702,0.041284631937742,-0.078039400279522,-0.13557703793049,0.00086322525748983,-0.060853101313114,0.070586025714874,-0.0092246709391475,-0.03874571621418,0.056000635027885,0.13389272987843,-0.059999700635672,0.043440371751785,0.020768258720636,0.1101099178195,0.073059767484665,0.14827632904053,-0.011726019904017,0.037338800728321,0.1780378818512,-0.021145958453417,-0.19056877493858,-0.046690598130226,-0.058716427534819,0.063268825411797,-0.071113668382168,-0.049555279314518,-0.10832764208317,0.053859438747168,0.05119376629591,-0.15653799474239,-0.038295738399029,-0.1074802801013,0.10603498667479,-0.055754590779543,0.018553335219622,0.030843669548631,-0.068436965346336,0.099946826696396,-0.053294811397791,-0.071641124784946,-0.081260621547699,-0.024008339270949,0.064271658658981,0.035373628139496,-0.023156816139817,-0.064661115407944,-0.091202445328236,-0.086582221090794,-0.0016868427628651,0.18646448850632,0.10442642867565,0.097607597708702,0.016256107017398,-0.11812196671963,0.024623926728964,-0.038624119013548
0.0020700781606138,-0.080081112682819,0.131432518363,-0.12201530486345,0.098328329622746,-0.020416438579559,0.063202038407326,0.12605084478855,0.12920878827572,-0.083542756736279,0.090652339160442,0.027125418186188,0.085664533078671,-0.039766281843185,-0.026354547590017,-0.024929044768214,-0.15022894740105,0.057881761342287,-0.3409421145916,0.10845740884542,0.14479033648968,0.022363152354956,-0.023639351129532,0.083469107747078,-0.098713375627995,-0.067441046237946,-0.041380401700735,0.057809870690107,0.046553701162338,-0.092606320977211,-0.0059759770520031,-0.10473399609327,-0.039657358080149,0.11895605176687,-0.022872660309076,0.018947521224618,-0.073818884789944,0.07634961605072,-0.12679608166218,0.0046651847660542,0.11615066230297,0.020664876326919,-0.072997361421585,0.086788319051266,-0.04125614836812,-0.13595868647099,-0.1134389936924,0.11132098734379,-0.0024087640922517,0.082372516393661,-0.17568171024323,-0.10645893961191,-0.20191994309425,0.022982945665717,0.023391038179398,-0.02432650141418,-0.17295530438423,0.066743567585945,-0.14724758267403,-0.0146449143067,-0.038028966635466,-0.024484632536769,0.081361413002014,0.17806130647659,-0.084043323993683,-0.018438750877976,-0.045112561434507,0.090814419090748,0.026846462860703,0.016140438616276,0.082174323499203,-0.012147770263255,0.10283578932285,-0.01494924351573,0.014515028335154,-0.021857621148229,-0.052080266177654,0.034522619098425,0.03605567291379,-0.054705191403627,0.054072324186563,0.030600491911173,0.021243149414659,0.0012149888789281,-0.094339981675148,0.076604194939137,0.14207038283348,0.14404636621475,0.033145226538181,0.079207591712475,0.17573209106922,-0.13070213794708,-0.067068308591843,-0.03651225939393,-0.081954523921013,-0.043675776571035,-0.18281222879887,-0.10465078800917,-0.026517933234572,-0.012507096864283,0.042982168495655,-0.079080246388912,-0.025193752720952,-0.057732358574867,0.059670008718967,0.051293004304171,-0.083172529935837,0.049761913716793,0.072965294122696,-0.10292634367943,0.037017952650785,0.095849514007568,-0.097552947700024,0.13728660345078,0.048891767859459,0.061840653419495,-0.043897416442633,0.052661344408989,-0.041769780218601,0.052643120288849,-0.0050082835368812,0.07138355076313,-0.08189070224762,0.1517421156168,-0.075327016413212,-0.0025269435718656,-0.035302020609379,-0.017690805718303
0.025581428781152,-0.23944874107838,0.073679491877556,-0.089095413684845,0.15293809771538,0.0012862377334386,0.045174177736044,0.18387067317963,0.13069957494736,-0.14811234176159,-0.063750170171261,0.092263989150524,-0.028489073738456,-0.13891094923019,-0.016526382416487,-0.029123624786735,-0.129508882761,0.019459750503302,-0.16147038340569,0.091765910387039,0.1195050701499,0.1023666113615,-0.034490197896957,-0.065556794404984,-0.11810727417469,-0.016471633687615,-0.057297825813293,-0.041065361350775,-0.093227721750736,-0.10626000165939,0.0035916059277952,-0.065628886222839,-0.022543856874108,0.081984795629978,0.091084815561771,0.0016113347373903,0.042887765914202,-0.046455726027489,-0.054194048047066,-0.095286689698696,0.14112319052219,0.06774790585041,-0.01097865588963,0.034407682716846,-0.02893777936697,-0.13067047297955,-0.10144942998886,0.035520348697901,0.087897308170795,0.13831095397472,-0.18658451735973,-0.19169920682907,-0.077898591756821,0.077073737978935,0.068633317947388,-0.073558613657951,-0.0936069637537,-0.065779589116573,-0.23480671644211,0.025145627558231,0.064170017838478,-0.027063520625234,0.018183793872595,0.096565075218678,-0.0025075322482735,-0.13472345471382,-0.047641262412071,0.048169549554586,0.10070054233074,-0.03940200433135,0.046080116182566,-0.0097611676901579,0.059076990932226,-0.029967958107591,-0.14004305005074,0.028295127674937,-0.014007929712534,0.013407628051937,0.043828301131725,-0.056082427501678,0.038735430687666,0.08561298251152,0.010964402928948,0.072918467223644,0.024523884057999,-0.0048045478761196,0.11771535873413,0.21354135870934,0.04471080750227,0.064712062478065,0.17830426990986,-0.024919902905822,-0.13065215945244,0.0096440929919481,-0.047994509339333,0.033629130572081,-0.069707073271275,-0.10904429852962,-0.13772809505463,0.04820155352354,0.037204097956419,-0.12623044848442,-0.074388921260834,-0.16204954683781,0.094255037605762,-0.0094348033890128,-0.011031396687031,-0.057878646999598,-0.067024014890194,0.093805074691772,-0.014918690547347,-0.05657472461462,-0.05659457296133,0.049063287675381,0.051875296980143,0.017205204814672,0.061400089412928,-0.011930629611015,-0.090562768280506,-0.017793949693441,0.017927799373865,0.13956844806671,0.072550982236862,0.068476527929306,0.0060079144313931,-0.10017780959606,0.04480804502964,-0.029006030410528
-0.061577375978231,-0.15047965943813,0.11034757643938,-0.10671995580196,0.088832899928093,-0.07729609310627,0.05596774443984,0.14946241676807,0.14436545968056,-0.13270364701748,-0.015725158154964,0.09540294110775,0.00048628763761371,-0.12441809475422,-0.069393694400787,-0.066703230142593,-0.22109311819077,0.041159804910421,-0.24876181781292,0.063043594360352,0.094014376401901,0.068825423717499,-0.052146062254906,0.079778395593166,-0.10368157923222,-0.023093285039067,0.041081205010414,0.0087161101400852,-0.02921780385077,-0.086639769375324,-0.047704394906759,-0.14116844534874,-0.0041573257185519,0.070922128856182,0.0046393228694797,-0.043038543313742,-0.048847876489162,-0.039404504001141,-0.17608562111855,0.0055726352147758,0.20020382106304,-0.0001182784762932,-0.024110307916999,0.15322987735271,-0.071148008108139,-0.092199459671974,-0.06822507828474,0.040621139109135,0.046354863792658,0.070900104939938,-0.14984223246574,-0.18000485002995,-0.10010108351707,0.025161113590002,0.05978275090456,-0.006028865929693,-0.13142187893391,0.0045694760046899,-0.13915602862835,0.0087039479985833,0.029474338516593,-0.037433709949255,0.018295235931873,0.26804757118225,-0.071435764431953,-0.10605143010616,-0.050830189138651,-0.0056942482478917,0.10291963070631,-0.032523557543755,0.023584637790918,-0.058511663228273,0.11410499364138,-0.049666799604893,0.024199798703194,0.050201673060656,-0.097889341413975,0.057613499462605,0.015960803255439,-0.045252345502377,0.050953790545464,0.063376322388649,0.032143827527761,0.059571344405413,-0.057845674455166,0.070983350276947,0.16601927578449,0.15563756227493,-0.03766256570816,0.060213606804609,0.12377559393644,-0.054981041699648,-0.10318976640701,-0.098869197070599,-0.12223015725613,-0.00056658359244466,-0.14529605209827,-0.11413016915321,0.020129710435867,-0.032761659473181,0.030139138922095,-0.11051117628813,0.029114477336407,-0.10310829430819,0.063003800809383,-0.050939343869686,-0.08188608288765,0.075400710105896,-0.082417272031307,-0.02302086725831,0.082893364131451,0.020371099933982,-0.07295349240303,0.02215170674026,-0.042491674423218,0.051404610276222,-0.027435343712568,0.018996572121978,-0.052558042109013,0.0080360751599073,0.024484911933541,0.093034751713276,-0.09847005456686,0.05886372551322,-0.079663887619972,-0.0062374644912779,-0.081657819449902,-0.0080561162903905
0.025421161204576,-0.22086787223816,0.072412252426147,-0.079356633126736,0.15856058895588,-0.022859012708068,0.017750328406692,0.1366274356842,0.078952960669994,-0.19918935000896,-0.058917913585901,0.087125994265079,-0.028922228142619,-0.11154144257307,-0.055579639971256,-0.028502475470304,-0.17058478295803,0.039658777415752,-0.16262930631638,0.12503522634506,0.1349601149559,0.085438348352909,0.013783666305244,-0.099205769598484,-0.10642945021391,-0.03517734259367,-0.051877293735743,-0.023307217285037,-0.11252258718014,-0.087827071547508,-0.036469429731369,-0.10854004323483,-0.012750394642353,0.067398823797703,0.10142013430595,0.0020309647079557,0.013789130374789,-0.054049655795097,-0.057702198624611,-0.10056425631046,0.11121460795403,0.075511731207371,0.021496936678886,0.065596558153629,-0.074339769780636,-0.093803286552429,-0.058360688388348,0.022827228531241,0.063914224505424,0.18517303466797,-0.20029306411743,-0.19172747433186,-0.093942232429981,0.11292678117752,0.063570350408554,-0.10213228315115,-0.065365515649319,-0.069591417908669,-0.21718111634254,0.023231213912368,0.088076114654541,0.0096696764230728,0.03775779157877,0.13947449624538,-0.0020990027114749,-0.14306509494781,-0.066587708890438,0.033817917108536,0.10178812593222,-0.023703722283244,0.064961686730385,-0.0098021114245057,0.09784834086895,-0.029374729841948,-0.12620165944099,0.029374223202467,-0.030425556004047,-0.024723863229156,0.039751812815666,-0.042792022228241,0.054383043199778,0.064034625887871,-0.0038778458256274,0.084485225379467,-0.018621891736984,0.039312552660704,0.076729848980904,0.19240435957909,0.028517520055175,0.068065203726292,0.19276620447636,-0.033012263476849,-0.13138294219971,-0.026403559371829,-0.060732018202543,-0.0032472389284521,-0.10483063012362,-0.035879574716091,-0.12424138188362,0.027701089158654,0.017219126224518,-0.099523395299911,-0.031422972679138,-0.16355916857719,0.11514012515545,0.010542439296842,0.00022644444834441,0.023383425548673,-0.061227079480886,0.084569796919823,-0.0019453031709418,-0.076810047030449,-0.052709117531776,0.07420689612627,0.0045159463770688,0.032192591577768,0.085080876946449,0.024318614974618,-0.076529026031494,-0.010329591110349,-0.0081646209582686,0.13100492954254,0.050637561827898,0.048497043550014,-0.0060068280436099,-0.098912596702576,0.055580995976925,-0.0010752796661109
0.075965657830238,-0.091145925223827,0.061440348625183,-0.04578785225749,0.091853260993958,-0.012407839298248,0.072138473391533,0.13915780186653,0.13198539614677,-0.1622800976038,0.055193923413754,-0.040631745010614,0.094510428607464,-0.06062713265419,-0.038044895976782,-0.0073687941767275,-0.095532074570656,0.040819648653269,-0.25488564372063,0.11036873608828,0.25172331929207,-0.046217948198318,-0.0013306272448972,-0.0019747200421989,-0.058127772063017,-0.22855947911739,-0.13295072317123,-0.044322233647108,-0.03120880946517,0.03212707862258,0.019449284300208,-0.11036908626556,0.0022206350695342,0.073266163468361,0.060180850327015,0.018811982125044,-0.039005648344755,0.00049895810661837,-0.096267476677895,-0.11481022834778,-0.0054284953512251,0.016510643064976,-0.030758418142796,0.044309366494417,0.037912998348475,-0.030554439872503,-0.11237225681543,0.063173115253448,-0.023879619315267,0.083647049963474,-0.20976263284683,-0.09647312015295,-0.061142444610596,0.017862424254417,-0.017726825550199,-0.034243818372488,-0.12530866265297,-0.051346816122532,-0.16764134168625,0.00067624828079715,0.049114655703306,0.0055966656655073,0.016151079908013,0.068028226494789,-0.043985657393932,-0.094648249447346,-0.069175682961941,0.077973417937756,-0.012167936190963,-0.081752099096775,0.095644511282444,-0.060555007308722,-0.015314529649913,-0.20168150961399,-0.10922042280436,0.077878102660179,0.017429610714316,-0.0089202700182796,0.037619434297085,0.072894528508186,-0.015010934323072,-0.07988041639328,-0.090413242578506,0.050531219691038,-0.075304195284843,0.18239684402943,0.01545172650367,0.030590420588851,-0.012307269498706,0.086907655000687,0.15004755556583,-0.14687736332417,-0.10147855430841,0.017127972096205,-0.1013695076108,-0.0080176619812846,-0.16529214382172,-0.069468393921852,-0.07304759323597,0.035027954727411,0.12287317216396,-0.057504933327436,-0.063580505549908,-0.094408020377159,0.076453797519207,0.045612264424562,0.00022634606284555,0.094909109175205,0.035657130181789,-0.016628777608275,-0.075854830443859,-0.092514686286449,-0.12925586104393,0.04467511177063,0.051192559301853,0.15144225955009,-0.030233066529036,0.089687436819077,-0.058107357472181,0.10545034706593,-0.097048781812191,0.058755196630955,-0.079835519194603,0.18160696327686,0.033343270421028,-0.036080028861761,0.033668328076601,-0.037445474416018
